1.4501636850585429,2.0,3,98,7.4301636850585435
0.2879682208697668,1.0,2,660,9.887968220869766
1.146520775214718,2.0,3,204,8.186520775214717
0.2706716201519763,1.0,2,348,6.7506716201519765
0.6039037827628351,1.5,2,889,12.993903782762835
2.860582930751507,2.0,5,912,18.980582930751506
2.6600935821265823,1.5,5,252,11.680093582126581
1.8476642934450163,0.5,2,535,9.697664293445015
0.4954607848667135,2.0,3,750,12.995460784866713
0.8271783497905263,0.5,5,839,14.717178349790526
0.760681271458114,0.5,4,364,8.900681271458115
1.1305901098150797,1.0,3,994,15.070590109815079
1.0258346957361026,1.5,1,33,3.8558346957361027
1.6420125051698504,0.5,2,920,13.34201250516985
0.9847045186926,0.5,4,284,8.324704518692599
2.979706511950797,2.0,5,737,17.349706511950796
1.7516931422527442,0.5,5,124,8.491693142252744
0.06751123040492946,2.0,3,505,10.11751123040493
2.4818817666892325,2.0,3,63,8.111881766689233
2.98217892419724,1.5,3,48,7.962178924197239
2.5094581080056675,1.5,2,108,7.089458108005667
1.078023147633962,1.0,4,533,11.408023147633962
1.0565609430013199,1.5,4,387,10.42656094300132
2.985570342878985,1.0,3,991,16.895570342878983
0.9157748586731432,1.0,2,724,11.155774858673144
0.8221021959412202,1.5,5,245,9.772102195941219
0.2824742680741319,1.0,3,394,8.222474268074132
1.4324104079915192,1.0,4,203,8.462410407991518
2.0613765514795706,1.5,4,859,16.151376551479572
2.579307726026464,0.5,1,326,7.339307726026464
1.9122409762627344,2.0,1,734,12.252240976262733
0.38202349279079806,2.0,1,887,12.252023492790798
1.3628909653420145,0.5,5,192,8.782890965342014
1.0378300949786547,1.5,2,974,14.277830094978654
2.069729871590526,1.0,3,415,10.219729871590527
0.8923510702652301,0.5,4,429,9.68235107026523
2.6457367238227674,0.5,2,49,5.635736723822768
1.1690904162075026,0.5,3,816,12.829090416207503
0.4773895442087793,1.5,5,729,14.267389544208779
1.7844055129896024,1.0,3,227,8.054405512989602
2.487891778706632,1.0,1,981,14.297891778706632
0.7325275990023562,1.5,3,48,5.712527599002357
2.112293048720352,2.0,2,261,8.722293048720351
0.10125056230126306,0.5,1,710,8.701250562301263
1.6149900699055149,1.0,1,522,8.834990069905515
1.9264333957761623,0.5,2,373,8.156433395776162
0.6112173312234149,0.5,1,179,3.901217331223415
2.4228036538179225,0.5,4,915,16.07280365381792
1.7193116468602017,0.5,5,186,9.079311646860202
0.09332980878002894,0.5,2,828,10.873329808780028
0.3341969197562916,1.0,4,304,8.37419691975629
2.111372592815277,1.0,2,160,6.711372592815277
2.052532926007811,1.0,2,161,6.662532926007811
1.3259700632762228,1.0,2,55,4.875970063276223
0.5666547993330621,1.0,1,11,2.676654799333062
0.20843627283157362,1.5,3,205,6.758436272831573
0.183372222030611,1.0,1,884,11.023372222030611
0.20868426058719192,1.0,3,601,10.218684260587192
1.7347872309863275,1.0,2,220,6.934787230986328
2.826882864447337,0.5,4,990,17.226882864447337
1.3210401832692729,1.0,5,579,13.111040183269273
2.3990664661022847,0.5,2,384,8.739066466102285
0.6664261680248662,1.5,2,76,4.926426168024866
0.632702523568643,0.5,4,536,10.492702523568642
2.523502279042492,1.0,2,458,10.103502279042491
1.862278616903756,2.0,1,258,7.4422786169037565
2.516058170579837,1.0,3,607,12.586058170579838
0.3818367468528635,1.5,3,185,6.7318367468528635
1.837401576932883,2.0,5,563,14.467401576932883
2.018749657051024,1.5,2,226,7.778749657051024
1.11765372693218,1.5,1,509,8.707653726932179
1.1859351751096843,1.5,4,399,10.675935175109684
0.612391145896277,2.0,4,965,16.262391145896277
1.0644341758150997,1.0,1,56,3.6244341758150997
2.544077134770399,0.5,4,417,11.214077134770399
2.499432407012401,1.5,5,308,12.079432407012401
1.0538803583508098,1.5,2,132,5.87388035835081
0.2744871104259683,2.0,4,438,10.654487110425968
0.8737827504983494,2.0,2,44,5.31378275049835
2.680073787282744,1.5,4,663,14.810073787282743
0.32133508629901264,0.5,3,51,4.3313350862990125
0.441227273060247,1.5,1,458,7.521227273060247
2.338213461874368,2.0,1,501,10.348213461874368
0.5274681307341641,1.0,4,696,12.487468130734165
1.5767466571785722,1.0,5,156,9.136746657178572
2.6819672057284336,1.5,4,784,16.021967205728433
0.4131029395455993,0.5,4,432,9.2331029395456
2.7426176684697205,1.5,2,126,7.50261766846972
0.18674216551756995,0.5,4,789,12.576742165517569
1.4705936360345206,2.0,2,804,13.51059363603452
1.9042337047417266,0.5,2,384,8.244233704741728
1.9854449866933868,2.0,4,26,8.245444986693387
1.8780098265921974,1.5,3,158,7.958009826592198
0.3705510160199089,2.0,2,27,4.640551016019909
2.3341072688596887,0.5,3,506,10.894107268859688
2.7534023900944633,1.5,3,153,8.783402390094462
2.618702070171672,0.5,3,417,10.288702070171672
0.4189005965926428,1.0,2,156,4.978900596592643
2.5299188889699042,2.0,4,167,10.199918888969904
1.1198298741016042,0.5,1,576,8.379829874101604
0.5024835751268286,1.0,3,572,10.222483575126828
0.05818289257818421,0.5,2,701,9.568182892578184
2.749450867091959,2.0,3,951,17.259450867091957
2.8242768637816162,0.5,2,253,7.854276863781616
0.4738042169282405,0.5,1,169,3.6638042169282405
2.113376933157588,1.0,4,758,14.693376933157587
2.926172799758715,0.5,4,534,12.766172799758715
1.0215592164972258,1.0,3,260,7.621559216497225
0.13457873227506556,0.5,2,557,8.204578732275067
0.9238592793939835,0.5,5,262,9.043859279393985
1.2341483402543214,0.5,2,191,5.644148340254321
2.607395016660371,1.0,4,181,9.417395016660372
2.130050510893297,2.0,3,278,9.910050510893297
1.7324705149547528,0.5,2,851,12.742470514954753
1.684541537375029,1.0,1,440,8.08454153737503
1.3855291849608204,1.5,2,710,11.98552918496082
0.724019744577288,2.0,5,826,15.984019744577289
2.6601563057917486,2.0,4,650,15.160156305791748
0.4084424024851442,0.5,3,240,6.308442402485144
2.0603045109439573,1.0,1,712,11.180304510943959
0.0857451309249665,1.5,1,733,9.915745130924966
1.3792996341149601,1.0,5,182,9.19929963411496
0.011926288647942762,1.5,3,882,13.331926288647942
1.9673223288028892,2.0,5,340,12.36732232880289
2.4214011194351626,1.0,2,83,6.251401119435163
0.9094814075357668,1.5,1,59,3.9994814075357668
0.5834556564139621,1.5,5,966,16.743455656413964
0.10326035276380019,1.5,3,828,12.883260352763799
1.2113070377974062,1.0,1,55,3.7613070377974065
2.7491837182480108,2.0,5,924,18.98918371824801
2.6404307350398497,2.0,3,734,14.98043073503985
0.6169913159702911,1.0,4,493,10.546991315970292
1.485372621977596,2.0,5,139,9.875372621977597
2.91453229868742,1.0,1,534,10.254532298687419
0.6462225268862507,2.0,2,919,13.83622252688625
0.2668870971980304,1.5,3,297,7.73688709719803
2.5546312353829514,0.5,3,982,15.874631235382951
0.40656019972277,1.0,4,87,6.276560199722771
2.336784150627776,1.5,4,43,8.266784150627776
1.615301524039102,1.0,4,272,9.335301524039103
1.4970219018486564,1.0,1,584,9.337021901848656
2.782510552529553,0.5,4,199,9.272510552529553
0.5824917385145187,1.5,2,821,12.29249173851452
0.09649688225466224,1.0,4,29,5.386496882254662
2.187718379866956,0.5,3,251,8.197718379866956
2.139490905812978,2.0,3,874,15.879490905812979
1.5909697233911002,0.5,2,127,5.360969723391101
2.7869038322507755,2.0,1,359,9.376903832250775
1.596942198942724,1.5,2,611,11.206942198942723
2.7896145129341123,0.5,2,505,10.339614512934112
2.028728853947504,1.5,4,73,8.258728853947504
0.8591723429933673,1.5,1,784,11.199172342993368
0.23157367310739496,2.0,3,532,10.551573673107395
1.6311079450451325,2.0,5,443,13.061107945045132
1.5180073694529284,1.0,2,888,13.39800736945293
2.9743433096993503,1.5,3,300,10.47434330969935
1.101595090121494,1.5,1,508,8.681595090121494
2.698295871238323,1.5,4,299,11.188295871238322
1.7748239814644462,0.5,1,145,4.724823981464446
1.7500836659612702,1.5,1,258,6.83008366596127
2.917943082068592,1.0,4,244,10.357943082068592
2.415355969677643,2.0,4,636,14.775355969677644
1.2728928852966082,2.0,1,221,6.482892885296608
0.12632804783627494,1.5,2,54,4.166328047836275
2.9817994364796108,1.0,5,422,13.201799436479611
1.3235398896418005,2.0,5,238,10.7035398896418
1.3791641820000335,1.5,1,712,10.999164182000033
1.020118296299365,0.5,4,747,12.990118296299364
1.9195739373764678,1.0,1,696,10.879573937376467
1.2355171465570591,2.0,5,343,11.66551714655706
1.3804321617019912,1.5,3,810,13.98043216170199
0.03387464371617632,0.5,1,664,8.173874643716175
0.6405226027331519,0.5,4,923,14.370522602733153
0.6270698284314129,1.5,1,510,8.227069828431413
0.6507032716139105,1.0,3,214,6.790703271613911
1.8909630679938392,1.5,1,718,11.570963067993839
2.112428051737523,0.5,2,74,5.352428051737523
2.713992084587334,1.0,2,511,10.823992084587335
0.028471055692941727,0.5,3,848,12.008471055692942
2.085778036704228,1.5,2,614,11.725778036704227
1.249849868142284,1.5,2,263,7.379849868142284
0.15421566872864623,2.0,3,587,11.024215668728647
0.15169206851946104,1.0,4,144,6.59169206851946
0.9526191322116574,0.5,3,179,6.242619132211657
2.465390809295474,2.0,2,787,14.335390809295475
1.748088671410259,1.5,2,156,6.808088671410259
1.8632503094787132,0.5,1,728,10.643250309478713
0.36005290366971565,1.0,4,348,8.840052903669715
0.6663161005046252,1.0,5,200,8.666316100504625
0.15318850758729252,1.5,1,672,9.373188507587292
2.306196125542045,1.0,3,786,14.166196125542045
1.9800104206659004,1.5,2,706,12.5400104206659
0.9501437064287567,0.5,1,916,11.610143706428756
1.6166612995091412,0.5,1,648,9.596661299509142
1.490402609700312,1.5,4,939,16.38040260970031
2.6461228581644285,1.5,2,722,13.366122858164427
1.8451333369480418,1.5,4,837,15.71513333694804
0.9127794062033799,2.0,2,190,6.812779406203379
1.059868425490843,1.5,4,519,11.749868425490844
2.297734627377755,1.0,4,652,13.817734627377755
2.1445732145512886,1.5,2,116,6.804573214551288
1.2474346919298909,1.0,4,300,9.247434691929891
0.6260829679269343,2.0,2,572,10.346082967926934
2.31106993066063,1.0,1,971,14.02106993066063
0.825358150219004,2.0,3,943,15.255358150219003
2.716680955745877,1.0,2,98,6.696680955745878
1.9957921584476428,0.5,1,180,5.295792158447643
2.538842822203014,2.0,2,216,8.698842822203014
2.2781563951936805,1.5,4,732,15.09815639519368
1.9918092465108739,0.5,4,90,7.391809246510874
0.7025515512331693,1.0,5,936,16.06255155123317
1.980913197412576,1.0,1,523,9.210913197412577
0.5723083384471293,0.5,4,542,10.49230833844713
2.8313221642037543,0.5,2,698,12.311322164203755
0.4335411566671131,1.5,4,718,13.113541156667113
0.6798524334005682,2.0,5,544,13.119852433400569
2.2863315931751798,0.5,3,439,10.17633159317518
1.6154400686071586,1.0,2,569,10.305440068607158
1.1414166608642713,1.5,1,285,6.491416660864271
0.7420320057617673,1.0,2,25,3.992032005761767
0.17797401765817378,1.0,3,512,9.297974017658174
0.04302645122765414,2.0,2,41,4.453026451227654
1.8900453133141002,0.5,1,778,11.1700453133141
1.6815732426575112,0.5,3,512,10.301573242657511
2.634708192234764,1.0,2,622,11.854708192234764
2.537507926329499,2.0,5,581,15.347507926329499
2.441421761756001,0.5,1,329,7.2314217617560015
2.209078453436761,1.0,2,676,11.969078453436762
2.6019620776837797,1.5,4,964,17.74196207768378
2.4160044603237214,1.0,1,711,11.526004460323723
2.5357084224348525,2.0,3,218,9.715708422434853
2.1422664102560036,1.0,5,287,11.012266410256004
2.5618393970366076,1.0,3,87,7.431839397036607
0.09606029401495786,1.5,3,882,13.416060294014958
1.9749967508730735,1.5,3,295,9.424996750873074
0.7752928397256817,0.5,2,223,5.505292839725682
2.7032833028410357,2.0,4,906,17.76328330284104
0.012047120684215429,2.0,4,983,15.842047120684215
2.248815823354684,1.5,4,938,17.128815823354685
2.195772643741582,2.0,2,314,9.335772643741583
2.695481912614957,2.0,3,825,15.945481912614957
0.736667150851474,2.0,5,569,13.426667150851475
1.6821883482920126,1.5,4,36,7.5421883482920125
1.9869416194261982,2.0,4,843,16.416941619426197
0.9596617638791466,0.5,2,817,11.629661763879147
2.710295976348416,1.0,4,154,9.250295976348415
1.1080592969725238,2.0,5,276,10.868059296972524
1.6313805124036986,1.0,2,466,9.291380512403698
0.5544255229910506,1.5,5,211,9.164425522991051
1.8614536554958887,1.5,2,321,8.571453655495889
0.1441570268878991,1.5,1,74,3.384157026887899
2.379400205949309,1.0,2,406,9.439400205949308
1.269870726220216,1.5,3,942,15.189870726220216
1.958044715590209,1.5,2,632,11.778044715590209
1.928411292989828,2.0,1,956,14.488411292989829
1.843269317881235,2.0,4,27,8.113269317881235
0.8580375953376246,1.5,5,693,14.288037595337624
0.7514244531537173,0.5,3,12,4.371424453153717
2.1994696711454087,0.5,2,256,7.259469671145409
2.5952054398118096,1.5,3,312,10.215205439811811
1.152737477880398,2.0,2,140,6.552737477880399
1.4917399032886445,2.0,4,876,16.251739903288644
0.7603809332224603,2.0,3,75,6.510380933222461
2.22938276591042,2.0,2,696,13.18938276591042
2.117551091357311,2.0,4,117,9.28755109135731
0.02546654185225472,1.5,1,926,11.785466541852255
1.652940164602048,1.5,2,866,13.812940164602049
2.53706715287104,2.0,4,464,13.17706715287104
2.0032728929937482,0.5,4,707,13.57327289299375
1.1090759736748623,0.5,1,498,7.589075973674863
0.27371129625986446,1.0,2,562,8.893711296259864
0.1663641659276447,2.0,4,899,15.156364165927645
1.8131223585372593,1.5,2,147,6.783122358537259
2.9332508344032364,2.0,4,844,17.373250834403237
1.908943112241739,1.5,1,711,11.51894311224174
0.723027423734707,1.5,4,985,16.073027423734707
2.0969501910910044,1.0,2,428,9.376950191091005
0.7659580458171661,0.5,1,64,2.905958045817166
0.8905176047874648,0.5,5,767,14.060517604787464
1.424893245540575,2.0,1,452,8.944893245540575
2.8948803931868454,1.5,3,541,12.804880393186846
0.02405080104192181,1.0,1,466,6.684050801041922
0.0202055776404505,1.5,5,981,16.33020557764045
2.6917153116434056,1.0,1,369,8.381715311643406
1.3105577501385253,0.5,1,930,12.110557750138526
0.014100782665716793,1.0,4,634,11.354100782665716
0.1725841034455855,2.0,5,392,11.092584103445585
0.8620108309210535,0.5,1,135,3.7120108309210536
2.376402678274096,1.0,2,407,9.446402678274097
0.24949352855282603,0.5,1,207,3.819493528552826
2.235678827434638,0.5,2,268,7.415678827434638
1.2929428879513987,2.0,5,415,12.442942887951398
2.5727255393362527,2.0,3,817,15.742725539336252
1.2740861740934948,1.5,2,627,11.044086174093493
0.06700600347313923,0.5,1,68,2.2470060034731394
1.0207958515698161,2.0,5,146,9.480795851569816
1.1214308713588457,1.5,3,512,10.741430871358846
2.2149646703309687,1.0,4,605,13.264964670330968
2.2179293096152435,1.5,3,846,15.177929309615244
2.680327081099008,1.0,4,832,16.00032708109901
0.07025545012690093,1.5,2,569,9.260255450126902
2.122180677473249,1.0,3,771,13.83218067747325
2.9671368784171435,1.0,1,324,8.207136878417144
1.287343969453146,1.0,4,203,8.317343969453146
1.689255804170354,1.5,3,754,13.729255804170354
2.703024841012922,0.5,1,420,8.403024841012922
0.8766843337133242,2.0,1,943,13.306684333713324
1.814311103713254,1.5,3,441,10.724311103713255
1.2896336839709155,1.0,4,118,7.469633683970915
2.5370792208556967,1.5,1,848,13.517079220855697
1.323145801014523,0.5,2,234,6.163145801014522
1.0491096247169431,0.5,1,284,5.3891096247169425
2.410048081066175,1.0,2,286,8.270048081066175
0.5192750786527264,0.5,4,68,5.699275078652726
0.8481838733733125,1.5,2,882,13.168183873373312
0.8984650860169575,1.5,4,584,12.238465086016957
2.3214236935748955,1.5,3,139,8.211423693574895
2.9942060099480683,1.5,3,371,11.204206009948068
1.9264284948669201,1.5,5,13,8.556428494866921
1.4427419717872165,0.5,1,907,12.012741971787218
2.6416822129480826,1.5,2,973,15.871682212948084
1.2142187423664679,1.0,2,244,6.654218742366467
0.9191338077636467,1.0,1,948,12.399133807763647
0.04976827376067272,2.0,4,32,6.369768273760673
0.008125897738326837,2.0,5,311,10.118125897738327
1.5978625245307665,1.0,3,141,7.007862524530767
1.827467320456537,1.5,3,599,12.317467320456537
0.8610505264117759,1.5,4,820,14.561050526411776
0.7639587298724471,1.0,3,929,14.053958729872447
2.465082017186921,2.0,1,75,6.215082017186921
1.615061120115486,2.0,1,424,8.855061120115487
2.3318623252699338,0.5,3,316,8.991862325269935
1.6919884499294346,2.0,5,411,12.801988449929436
0.7207627413502046,2.0,3,929,15.010762741350204
2.2961535835867553,1.5,5,505,13.846153583586755
1.6925983166563632,1.0,4,151,8.202598316656363
1.1608655164584478,1.5,5,778,15.440865516458448
0.7007774195592692,1.0,1,584,8.54077741955927
2.735648220812279,0.5,3,447,10.705648220812279
1.1319537474653656,0.5,3,208,6.711953747465365
