1.0334309133519664,2.0,4,532,12.353430913351968
0.9960230795812354,2.0,5,929,17.286023079581234
1.6752915941065416,1.5,5,335,11.525291594106541
0.5730040268883138,0.5,5,668,12.753004026888313
0.1990048198241524,2.0,3,614,11.33900481982415
1.1891925093176519,1.0,3,818,13.369192509317651
0.08188318577477571,0.5,2,524,7.821883185774776
1.9590338412514074,0.5,3,255,8.009033841251409
1.1985627832901398,0.5,3,915,13.84856278329014
0.5612830611639434,1.5,1,538,8.441283061163944
2.665178503978636,1.5,4,438,12.545178503978637
0.9397837737563202,2.0,2,11,5.04978377375632
0.8708428290655087,1.5,4,850,14.87084282906551
1.586371670972322,2.0,5,617,14.756371670972323
2.3481828457753977,2.0,4,977,18.118182845775397
0.2108897541802509,0.5,1,121,2.920889754180251
0.6550009316520213,0.5,3,925,13.405000931652022
0.9522991417574913,0.5,2,253,5.9822991417574904
0.21613572012162552,1.0,2,907,12.286135720121626
0.08818286798065977,2.0,2,249,6.57818286798066
1.9952987018989696,0.5,5,192,9.41529870189897
1.3704812421516923,1.0,4,418,10.550481242151692
0.09037163472471943,1.0,2,249,5.580371634724719
0.23800186456764827,1.0,1,92,3.158001864567648
0.32996798353976964,2.0,3,999,15.319967983539769
2.624526192623824,2.0,1,301,8.634526192623824
0.6636241481062326,1.5,2,992,14.083624148106232
1.2596257612744761,2.0,4,671,13.969625761274475
2.332379944076613,2.0,1,68,6.012379944076613
1.7917135159752848,1.5,2,673,12.021713515975286
1.3004628683971924,1.0,4,517,11.470462868397192
2.0322813962993482,0.5,2,247,7.002281396299349
2.468622493125886,1.5,5,741,16.37862249312589
2.702643075691869,2.0,4,991,18.61264307569187
2.122821230426842,2.0,4,127,9.392821230426842
0.5794490899272512,0.5,2,106,4.139449089927251
2.0089646051936016,2.0,5,855,17.5589646051936
0.35907037976712575,1.0,5,945,15.809070379767125
0.5439496304001702,1.5,5,550,12.54394963040017
2.9331165569872066,1.0,3,654,13.473116556987208
2.241583804476575,0.5,1,308,6.821583804476575
1.1356449192783025,1.0,4,322,9.355644919278303
2.9895055812048343,1.5,2,327,9.759505581204834
0.6510600220872563,2.0,3,576,11.411060022087256
1.8368520683233602,0.5,5,483,12.16685206832336
0.1995919357707583,2.0,1,667,9.869591935770758
1.0780072825490024,0.5,2,897,12.548007282549003
1.7135777944661617,0.5,5,243,9.643577794466161
2.5188478437624333,0.5,2,770,12.718847843762433
0.05213614257560428,1.5,1,919,11.742136142575603
0.1890110188493046,1.0,3,756,11.749011018849306
1.7042952075775202,0.5,2,839,12.59429520757752
1.9580926877602076,0.5,1,694,10.398092687760208
0.5260075258621878,1.0,4,189,7.416007525862187
2.1359600569649633,1.5,5,261,11.245960056964963
1.3934121282649734,2.0,3,895,15.343412128264973
1.004927300671938,2.0,4,968,16.684927300671937
0.4460748569908456,1.0,3,951,13.956074856990845
0.3770393227825576,1.0,3,894,13.317039322782557
2.74227392044546,2.0,2,619,12.93227392044546
2.049281354094499,2.0,4,486,12.9092813540945
0.5129808972045541,1.0,1,125,3.762980897204554
0.40217624899724613,0.5,1,592,7.822176248997247
2.2408948775047617,2.0,1,464,9.880894877504762
2.274792276185046,1.0,4,357,10.844792276185046
0.2866549221305652,2.0,3,211,7.3966549221305655
1.2765990612291964,1.5,3,755,13.326599061229196
1.1481538930878625,2.0,4,336,10.508153893087862
0.5627802396876063,0.5,2,198,5.042780239687606
0.03118170166380385,1.5,1,73,3.2611817016638036
2.701590912276152,2.0,1,783,13.531590912276151
0.7275396800581528,1.5,3,579,11.017539680058153
1.4748841503695649,1.5,1,526,9.234884150369565
0.8021594891436757,1.0,5,71,7.512159489143676
1.3478069151420502,2.0,4,79,8.13780691514205
2.971176958067943,2.0,1,945,15.421176958067942
1.416970338606939,0.5,1,401,6.926970338606939
0.15887646321296145,1.0,3,472,8.878876463212961
0.15490909476370618,1.0,5,985,16.004909094763704
0.4829869806970334,1.5,1,710,10.082986980697033
0.81634306673917,1.0,2,71,4.5263430667391695
2.6865893381512103,2.0,4,425,12.93658933815121
0.8886052939921497,1.5,1,123,4.61860529399215
0.40945398226555507,0.5,5,453,10.439453982265555
1.0705181041131504,1.0,3,351,8.58051810411315
1.7559922505838776,1.0,5,104,8.795992250583879
1.788501641013633,0.5,5,612,13.408501641013633
0.3531568635384146,1.0,4,562,10.973156863538414
0.1681348004174419,0.5,2,950,12.168134800417441
0.5672331278069167,0.5,1,603,8.097233127806916
1.3844092640561174,0.5,4,942,15.304409264056117
2.857306831863529,1.0,4,129,9.147306831863528
0.41716484061014814,1.5,2,883,12.747164840610148
1.903551175412936,2.0,4,498,12.883551175412936
2.4152645656328424,2.0,3,956,16.97526456563284
2.5591577319948238,2.0,2,91,7.469157731994824
2.571204434454276,2.0,4,659,15.161204434454277
0.7727145986086703,1.5,3,102,6.29271459860867
0.2467970028177614,1.0,2,312,6.366797002817762
1.8399588105930307,0.5,3,662,11.95995881059303
0.11538543695115411,1.0,2,249,5.605385436951154
0.866748271653432,2.0,3,647,12.33674827165343
2.426388666543639,0.5,3,606,11.98638866654364
1.2867903621783392,1.5,5,351,11.296790362178339
1.4458343059182024,2.0,5,489,13.335834305918201
0.754242556695062,1.0,4,143,7.184242556695062
2.4864854944091297,1.5,4,331,11.29648549440913
1.8697184838624614,2.0,5,593,14.799718483862462
1.5496360797744102,2.0,1,838,12.929636079774411
1.1880188997179495,0.5,2,977,13.458018899717949
0.6993901780134884,2.0,2,916,13.859390178013488
1.9545018169168995,1.5,3,365,10.1045018169169
2.556407685245145,2.0,5,882,18.376407685245145
0.21766798215519667,2.0,2,128,5.497667982155197
0.1563883875007529,2.0,3,882,13.976388387500753
2.6274245982864026,0.5,3,359,9.717424598286403
1.6175367982103668,1.5,5,979,17.907536798210366
0.8479834052647778,0.5,1,565,7.997983405264778
2.77175070026287,1.0,1,300,7.77175070026287
2.336351042214201,0.5,4,535,12.1863510422142
1.7413189009596042,0.5,4,392,10.161318900959603
1.4865660344102696,0.5,2,773,11.71656603441027
0.4868513440138801,2.0,4,97,7.45685134401388
1.5929945688128755,1.5,1,140,5.492994568812875
1.5918844544389672,2.0,2,219,7.781884454438966
1.0893794123459073,1.5,3,936,14.949379412345907
1.9574504232934897,1.5,2,787,13.32745042329349
0.3614883411650266,2.0,1,821,11.571488341165027
1.6268894169948636,2.0,3,893,15.556889416994863
2.823203462160618,1.0,2,339,9.21320346216062
2.222632804601082,0.5,5,697,14.692632804601082
0.912602698545773,1.5,3,908,14.492602698545774
2.9630899263215986,2.0,3,95,8.913089926321598
1.970027234122969,1.5,2,623,11.70002723412297
2.3293919669488075,0.5,1,341,7.239391966948808
1.961079504172047,1.0,1,968,13.641079504172048
2.017601792892659,2.0,2,831,14.32760179289266
2.6766085656186247,1.0,5,917,17.846608565618624
2.854126671165047,1.0,4,239,10.244126671165047
0.732727619447906,0.5,3,819,12.422727619447905
2.898930814136242,1.5,1,724,12.638930814136241
1.405368734606376,1.0,4,683,13.235368734606375
1.9479235487109912,1.0,2,915,14.097923548710991
0.855641456602388,1.5,3,57,5.9256414566023885
0.7768311738088852,1.5,1,775,11.026831173808885
2.660399246772752,0.5,4,417,11.330399246772751
2.0395479301808512,0.5,1,886,12.399547930180852
1.1482659163570557,2.0,2,441,9.558265916357055
0.21278906204746606,0.5,2,189,4.602789062047466
0.1307061491825101,2.0,1,633,9.46070614918251
2.623172917698665,1.5,5,222,11.343172917698665
1.5468563665289319,1.0,1,450,8.046856366528932
2.4328443671751603,1.5,2,901,14.94284436717516
0.7876440217303691,1.5,4,203,8.317644021730368
2.1225680683072943,1.0,1,751,11.632568068307293
0.7790329506763279,0.5,2,318,6.4590329506763275
0.01298956666962281,1.0,4,470,9.712989566669624
1.6243488987095334,2.0,3,950,16.124348898709535
2.1711330962915283,0.5,1,533,9.001133096291529
1.8902976596225942,2.0,4,172,9.610297659622594
0.7829168269645039,2.0,4,934,16.122916826964506
2.6107052820687184,2.0,3,625,13.860705282068718
2.8666751704459488,0.5,2,110,6.466675170445949
2.77129537778858,0.5,4,210,9.371295377788579
0.3680352487454672,0.5,2,292,5.788035248745468
0.5946217242815101,1.0,3,604,10.634621724281509
2.8062481822004433,0.5,5,820,16.506248182200444
0.31695698693605256,1.0,4,327,8.586956986936052
1.4229277847370692,1.5,4,218,9.10292778473707
1.8817401118323192,2.0,4,853,16.41174011183232
1.5031687744736775,1.0,3,41,5.913168774473678
2.669636884020195,2.0,3,953,17.199636884020194
0.6757614387514225,1.0,5,411,10.785761438751422
2.3606257862214983,0.5,3,667,12.5306257862215
1.1326603385683633,2.0,4,803,15.162660338568362
1.2824391456404065,1.0,1,13,3.4124391456404064
0.8327565712758497,1.0,4,656,12.39275657127585
1.0024310546650799,1.5,3,620,11.70243105466508
2.0114123357507436,2.0,5,181,10.821412335750745
1.8922441447363267,1.5,3,87,7.262244144736327
0.7565741488530329,1.5,5,552,12.776574148853033
2.507303766095631,2.0,3,549,12.997303766095632
2.4508459374394334,0.5,3,948,15.430845937439434
2.418137899311664,1.0,5,474,13.158137899311663
0.8530325953570587,0.5,3,573,10.083032595357059
1.9448254530075557,1.0,3,889,14.834825453007557
1.8109566692936343,1.5,2,31,5.620956669293634
1.258805097969787,0.5,3,110,5.858805097969787
1.3103147746016797,1.5,5,163,9.44031477460168
0.6426205538058997,1.5,2,444,8.5826205538059
0.6015869245888675,1.0,2,983,13.431586924588867
1.3725941446817713,2.0,4,629,13.662594144681773
0.708195470406345,2.0,1,468,8.388195470406345
0.1387063670466373,0.5,2,991,12.548706367046638
2.7153029777124926,2.0,5,235,12.065302977712493
1.2950766386588592,1.5,4,642,13.215076638658859
0.7587512504060999,1.0,2,644,10.1987512504061
0.28650676510161033,1.5,2,813,11.91650676510161
2.6580968892040886,1.5,4,857,16.72809688920409
1.6740760848321599,0.5,5,227,9.44407608483216
1.3723451218109222,1.0,1,991,13.282345121810923
0.07762722143576462,0.5,1,365,5.227627221435764
2.6339286666976456,1.5,5,523,14.363928666697646
2.7024147176388773,1.0,3,655,13.252414717638878
1.9825059542669181,1.5,4,863,16.11250595426692
2.594529894094031,2.0,1,302,8.61452989409403
0.12229376643353729,1.0,2,80,3.922293766433537
2.4439662740464185,1.0,5,521,13.653966274046418
0.7915828537950097,2.0,1,634,10.13158285379501
2.9745636831938813,1.5,4,491,13.384563683193882
1.1592761664039415,1.5,3,241,8.069276166403942
0.5007208686350051,2.0,1,850,12.000720868635005
1.7439798022548143,2.0,4,251,10.253979802254815
0.11277107700114886,1.0,4,465,9.76277107700115
1.618500666429638,2.0,2,163,7.248500666429638
2.0224613430175644,2.0,2,367,9.692461343017564
2.4650640560566783,0.5,3,19,6.155064056056679
1.968306079748125,1.5,5,28,8.748306079748124
0.04979704211600722,0.5,1,647,8.019797042116007
0.7157704259178537,0.5,3,178,5.995770425917854
0.416872903043921,2.0,3,245,7.866872903043921
2.2659485180607684,1.0,3,580,12.065948518060768
1.8297559578081155,0.5,3,492,10.249755957808116
0.09948749743681906,2.0,4,75,6.849487497436819
2.9807758916424536,2.0,1,143,7.410775891642453
0.1440740816192635,2.0,2,759,11.734074081619264
2.1248999334975758,2.0,3,227,9.394899933497575
1.2652863183265,1.0,5,968,16.9452863183265
0.23627730888607157,0.5,3,499,8.726277308886072
0.9935005566331688,2.0,3,487,10.86350055663317
0.008549790569921889,2.0,4,124,7.248549790569922
2.5743457897282407,1.5,3,330,10.374345789728242
0.1464451181642431,2.0,3,359,8.736445118164243
2.546722090678224,0.5,2,594,10.986722090678224
2.549649140685798,1.0,2,367,9.219649140685798
2.88023592952575,1.0,3,822,15.10023592952575
0.7126181663756114,1.0,5,782,14.532618166375611
0.9540735746756406,0.5,2,350,6.954073574675641
1.1640045135284978,1.0,4,125,7.414004513528498
0.9166257237905907,2.0,1,289,6.8066257237905905
1.7659148341883881,1.5,4,656,13.825914834188389
6.830911812716334e-05,1.5,4,802,13.520068309118127
0.5817656180701355,1.0,5,793,14.511765618070136
0.645306467084359,0.5,2,393,7.075306467084359
0.8575785221213559,1.5,5,504,12.397578522121357
2.8558309827418964,0.5,4,723,14.585830982741896
2.3866475177764532,1.5,4,324,11.126647517776453
0.018386433003638514,0.5,1,20,1.7183864330036385
1.315737248708902,2.0,4,697,14.285737248708902
2.901267812957143,2.0,4,675,15.651267812957144
0.5580422153504172,2.0,3,655,12.108042215350416
1.6375852984044932,2.0,3,800,14.637585298404494
0.12922710438588303,1.5,5,251,9.139227104385883
1.2770300626922118,1.5,2,165,6.4270300626922126
2.446219009448555,2.0,5,59,10.036219009448555
1.4071846711990856,1.0,4,190,8.307184671199085
2.5319037083385045,2.0,2,904,15.571903708338503
1.2329660236551634,2.0,3,792,14.152966023655164
0.540778079122352,2.0,1,452,8.06077807912235
1.6859556646939788,1.0,1,155,5.235955664693979
2.2472875302095,0.5,4,864,15.3872875302095
0.5463890437139663,1.5,2,223,6.276389043713966
0.5941520650212734,1.5,3,473,9.824152065021273
0.20002325909303442,1.0,3,355,7.750023259093035
1.0988328416273951,1.0,3,289,7.988832841627396
1.5070498241535004,1.5,3,579,11.7970498241535
0.308882757320857,1.5,4,584,11.648882757320857
1.7554512752171207,1.5,5,629,14.545451275217122
0.1055883844492368,0.5,5,990,15.505588384449236
2.5539376293145244,1.5,1,172,6.773937629314524
2.2836877312965154,2.0,2,210,8.383687731296515
1.3417362854738744,1.5,1,46,4.301736285473875
1.2406648569889698,1.5,4,909,15.83066485698897
1.0585607804070478,2.0,5,545,13.508560780407048
0.8516542509235479,2.0,1,267,6.521654250923548
2.2598433264464095,2.0,2,783,14.08984332644641
1.742783276408853,1.0,2,150,6.242783276408853
2.456557980532489,2.0,1,942,14.876557980532489
0.2943895086752215,2.0,4,171,8.00438950867522
2.4715267931761744,0.5,3,876,14.731526793176174
2.280775647807121,1.5,5,347,12.250775647807123
1.8630763687527105,2.0,2,899,14.85307636875271
2.8330982636441844,1.5,4,145,9.783098263644185
2.942856779187769,0.5,1,976,14.20285677918777
2.709987727098013,0.5,1,648,10.689987727098014
1.5682813241129991,0.5,3,362,8.688281324113
0.7358647089565751,0.5,3,629,10.525864708956576
0.8670125485742952,1.5,2,181,6.177012548574295
0.7129529064450332,0.5,5,88,7.092952906445033
0.39385805920072414,1.5,2,318,7.073858059200724
1.1814936861047638,2.0,2,915,14.331493686104764
0.2140249583027808,2.0,5,388,11.094024958302782
1.8722196977918362,0.5,3,362,8.992219697791835
1.8108753388452006,1.0,2,749,12.3008753388452
2.1415787263477513,1.5,5,601,14.65157872634775
2.8221988373800677,0.5,5,162,9.942198837380069
2.69504166094103,1.0,5,417,12.86504166094103
0.8930291262000745,1.0,1,747,10.363029126200075
1.690205262832043,1.5,4,666,13.850205262832043
0.44336748250492564,1.0,4,335,8.793367482504925
2.371270064492696,0.5,4,112,7.991270064492697
0.8500767526150554,1.5,1,613,9.480076752615055
0.6299509448736129,2.0,2,895,13.579950944873612
2.6681699108059433,1.5,4,480,12.968169910805944
0.9656972159434828,2.0,2,67,5.635697215943482
2.2781141079321103,1.0,1,726,11.53811410793211
1.1067414008369694,1.5,1,877,12.37674140083697
0.5949758553943705,1.5,4,234,8.43497585539437
1.9933098175519244,2.0,5,467,13.663309817551925
1.202696200422091,2.0,5,790,16.10269620042209
1.1431742802528655,2.0,2,518,10.323174280252864
0.8502486544335318,1.0,3,552,10.370248654433531
0.6575181219934078,2.0,5,782,15.477518121993409
1.6434106088043605,1.5,2,700,12.143410608804361
1.9369530244228674,2.0,1,32,5.2569530244228675
2.745966026745417,1.5,1,11,5.355966026745418
2.011833422748459,1.5,2,640,11.91183342274846
0.7083554344680213,0.5,4,723,12.438355434468022
1.8027995019884768,1.5,3,530,11.602799501988477
2.2742882300154856,1.0,5,984,18.114288230015486
1.0240145427164773,0.5,2,81,4.334014542716478
2.490870622002031,0.5,1,447,8.46087062200203
1.9502553453982239,2.0,1,433,9.280255345398224
2.406717032204284,2.0,1,372,9.126717032204285
0.5406882317612127,2.0,1,66,4.200688231761212
2.337021188402254,1.5,1,111,5.947021188402254
2.8052755032216945,1.0,3,416,10.965275503221694
0.4786055702459645,1.5,2,652,10.498605570245964
1.617359693648804,1.0,2,27,4.887359693648804
0.39551434326368395,2.0,4,60,6.995514343263684
2.9097574083230624,1.0,1,963,14.539757408323062
0.47598646361414065,1.5,4,823,14.205986463614142
0.5125542595574464,1.0,2,152,5.032554259557447
1.920034797395413,0.5,2,128,5.700034797395413
1.0578920168658161,1.5,4,145,8.007892016865815
2.4508056884793112,1.5,3,733,14.280805688479312
0.15609813425573138,0.5,4,969,14.34609813425573
2.652216692404701,1.0,2,772,13.3722166924047
0.05812971969042824,1.5,5,183,8.38812971969043
2.450226266632917,0.5,2,573,10.680226266632918
2.5408529605910486,1.5,3,578,12.820852960591049
2.143922971389333,1.0,2,178,6.9239229713893335
2.535281603613533,1.0,1,398,8.515281603613532
1.7732089268007778,2.0,4,24,8.013208926800777
1.444603349507822,1.0,5,13,7.574603349507822
1.0150324241955213,0.5,2,442,7.935032424195521
1.8151280210009053,0.5,4,567,11.985128021000905
1.6434846974090447,1.0,4,689,13.533484697409044
0.7338806604414544,1.5,5,206,9.293880660441454
2.6218149844919307,0.5,5,978,17.901814984491928
2.541715464607548,1.0,5,869,17.231715464607547
1.4774657473108708,1.5,4,2,6.99746574731087
0.5263357440369334,1.0,5,624,12.766335744036933
1.447405580319207,0.5,2,529,9.237405580319207
0.68276085487534,0.5,5,443,10.61276085487534
1.471064300686979,0.5,4,108,7.0510643006869795
2.3605295220167983,0.5,5,448,12.340529522016798
2.7024834029814837,1.5,5,793,17.132483402981485
0.2786318592782089,1.0,5,185,8.128631859278208
2.4607925897642966,2.0,1,825,13.710792589764296
1.2606750284144825,2.0,4,974,17.000675028414484
2.3001708884208583,0.5,2,570,10.500170888420858
1.4497850131443046,1.5,5,893,16.879785013144303
0.35175540223167956,1.5,1,461,7.46175540223168
2.1264764103724847,1.5,2,127,6.896476410372484
2.095724661332495,1.5,3,238,8.975724661332496
1.7488365769894991,1.5,4,224,9.488836576989499
0.42560183861654954,0.5,2,354,6.46560183861655
0.6811002493747834,2.0,4,733,14.011100249374783
2.284970858085427,2.0,2,548,11.764970858085427
2.0268757786639093,2.0,3,714,14.166875778663908
0.8759730692929854,1.0,4,859,14.465973069292986
2.3037729727099903,2.0,2,892,15.223772972709991
2.8602052564746367,2.0,5,357,13.430205256474636
2.2482141435371727,2.0,3,474,11.988214143537173
1.4923184832684036,0.5,2,385,7.842318483268404
2.436199037017877,1.5,1,538,10.316199037017878
2.98448817306742,2.0,4,740,16.38448817306742
2.919356961376132,1.5,3,791,15.329356961376131
1.5551937975442813,2.0,1,829,12.84519379754428
2.225532376203461,2.0,3,394,11.16553237620346
2.2148318441770662,1.0,4,996,17.174831844177067
0.42667899693400724,1.5,3,133,6.256678996934007
2.3861203130226203,1.5,3,213,9.01612031302262
0.016043233985282512,1.0,2,302,6.036043233985282
2.6603045283967,1.0,4,916,16.8203045283967
1.5341214293301164,1.0,5,409,11.624121429330117
0.1650275331552299,1.5,1,615,8.81502753315523
2.9183730913584878,0.5,2,389,9.308373091358488
1.2140041994235622,1.0,3,773,12.944004199423564
0.6834299936961012,1.0,4,490,10.583429993696102
0.2014261502947482,0.5,5,629,11.991426150294748
2.855742319286225,1.0,1,59,5.445742319286225
1.8616823831591311,2.0,4,273,10.591682383159132
2.150723379907557,2.0,5,30,9.450723379907558
0.8394168370391757,0.5,5,223,8.569416837039176
0.3683481801518097,2.0,3,189,7.258348180151809
2.692107409568786,2.0,1,362,9.312107409568785
1.2061996029054405,2.0,3,895,15.15619960290544
0.6824133166745255,1.0,5,959,16.272413316674523
0.2417426109434344,2.0,3,848,13.721742610943435
2.5581733439368577,1.0,2,256,8.118173343936858
1.1581681615092347,0.5,3,123,5.888168161509235
0.9469484003489127,1.0,5,326,10.206948400348912
0.32044070097365407,0.5,5,486,10.680440700973655
2.7643777940239787,2.0,2,611,12.874377794023978
1.733208534259954,2.0,5,646,15.193208534259956
2.681695103701358,1.0,5,991,18.59169510370136
2.984911474673753,1.0,3,619,13.174911474673753
2.4167767162849967,1.0,4,854,15.956776716284995
2.1595668843132256,2.0,5,229,11.449566884313224
1.211549440303899,2.0,1,769,11.9015494403039
2.263467049057419,2.0,5,356,12.823467049057419
2.8340314217088336,0.5,1,451,8.844031421708834
2.2601228900606785,1.5,4,595,13.710122890060678
1.2556206211009076,1.0,3,530,10.555620621100907
1.92137086327131,2.0,5,430,13.22137086327131
1.085541238885564,1.0,5,505,12.135541238885564
2.4948868053916256,1.0,2,385,9.344886805391626
1.0024249546382875,1.0,2,967,13.672424954638288
0.3830182645606742,1.5,4,782,13.703018264560674
0.604417602491729,2.0,3,21,5.814417602491729
0.2008250605360743,2.0,3,839,13.590825060536075
2.921908789302934,0.5,4,550,12.921908789302934
2.350797294505994,1.0,1,524,9.590797294505993
1.3659674092186314,0.5,2,491,8.775967409218632
2.6355811552857826,1.5,3,635,13.485581155285782
2.9422121490890127,0.5,3,753,13.972212149089014
2.5139502465165173,2.0,5,734,16.85395024651652
0.2206940478201005,2.0,3,159,6.810694047820101
1.4783557259607014,1.5,5,456,12.538355725960702
1.7065861024858104,1.5,3,575,11.956586102485812
1.9882976034718993,1.0,3,593,11.918297603471899
2.2594747944475424,2.0,5,622,15.47947479444754
0.8851125677403905,1.5,2,769,12.07511256774039
0.6084304127455125,1.5,3,35,5.458430412745512
0.8036248198529675,0.5,4,322,8.523624819852968
0.9224941043582591,1.0,3,760,12.522494104358259
1.3926898448318759,1.5,1,467,8.562689844831876
1.9639136240975041,1.0,1,786,11.823913624097504
2.6729546509420112,1.5,3,497,12.142954650942011
0.38913924731240146,1.5,1,661,9.499139247312401
2.098907656595461,0.5,4,441,11.008907656595461
0.3932286679442427,1.5,4,192,7.813228667944243
2.120714964466998,2.0,3,14,7.260714964466998
0.6419053726337062,1.5,3,11,5.251905372633707
2.3668443980024905,1.0,5,952,17.886844398002488
1.149733692444174,0.5,5,231,8.959733692444175
0.343542733884743,0.5,4,35,5.193542733884742
1.747842697371915,1.5,5,363,11.877842697371914
2.596414650758876,1.0,2,496,10.556414650758875
2.5649709784468557,1.0,5,228,10.844970978446854
0.9419644458122399,1.5,1,929,12.731964445812238
0.14165782668137739,1.0,1,394,6.081657826681377
0.7481726203843796,1.5,1,715,10.39817262038438
1.4795203031818538,1.5,1,572,9.699520303181853
1.4936710704718188,1.5,5,79,8.783671070471819
0.7462519743550798,0.5,5,939,15.63625197435508
0.4621389077685665,2.0,4,78,7.242138907768567
0.14065284100708253,1.0,4,849,13.630652841007082
1.9626707175678848,1.0,3,293,8.892670717567885
0.05019127214415031,2.0,1,219,5.24019127214415
2.6552579503059577,0.5,2,155,6.705257950305957
1.3257870948713348,2.0,5,975,18.075787094871334
0.023324856841275277,2.0,2,924,13.263324856841276
1.1839248343893727,1.5,4,52,7.2039248343893725
2.2453115474000342,1.5,3,871,15.455311547400035
0.2734560102267449,0.5,2,982,12.593456010226745
2.5248617964730045,0.5,5,282,10.844861796473005
2.4047817452614426,1.0,1,601,10.414781745261443
0.9666460339272722,2.0,2,379,8.756646033927272
2.3770101435346205,1.5,1,623,11.107010143534621
1.3702816164372296,1.5,5,394,11.81028161643723
2.682735121109296,1.5,5,762,16.802735121109297
1.9026029744119182,2.0,1,73,5.632602974411919
2.911602150786261,1.5,1,277,8.181602150786262
2.6905047902510573,2.0,3,294,10.630504790251058
2.3050202267399738,1.0,5,955,17.855020226739974
0.9415199808868204,0.5,1,326,5.70151998088682
2.489330173247847,1.0,2,769,13.179330173247848
2.199569484866378,2.0,2,984,16.039569484866377
0.8264364142229117,1.5,1,91,4.236436414222911
1.2305713224871966,1.5,1,284,6.570571322487196
0.7381365102091006,2.0,1,763,11.368136510209101
2.353664678214427,1.0,4,868,16.03366467821443
0.04234186359130376,0.5,4,604,10.582341863591303
0.7328813784089134,1.0,2,958,13.312881378408914
2.9005985037513065,2.0,1,281,8.710598503751307
0.5628536843808758,0.5,2,194,5.0028536843808755
2.541019777353105,1.0,1,43,4.971019777353105
1.0237656141698697,1.0,1,112,4.14376561416987
1.0438319222066186,1.5,1,229,5.833831922206619
0.37627883166195486,2.0,3,624,11.616278831661955
1.1700971097992063,1.5,4,612,12.790097109799206
1.2437844834003635,1.5,3,956,15.303784483400364
0.09487422095925657,2.0,5,904,16.134874220959254
1.4697649429294557,0.5,4,428,10.249764942929456
1.8977876050593459,1.5,1,359,7.987787605059346
0.8606545625670002,1.0,2,298,6.840654562567
0.7351230194721722,2.0,3,326,8.995123019472171
0.8065572544522189,1.0,4,348,9.28655725445222
1.0128116932162625,0.5,2,324,6.7528116932162625
0.7278994324918423,1.5,1,130,4.527899432491842
2.5475074635431447,1.0,4,835,15.897507463543144
2.6840534384552397,0.5,5,21,8.394053438455241
1.8158882131834821,0.5,2,465,8.965888213183483
2.366244307310768,1.0,5,566,14.026244307310769
2.9892292417858277,2.0,5,210,12.089229241785828
2.277735778943783,2.0,3,86,8.137735778943783
1.375253992347032,0.5,5,916,16.03525399234703
0.6820759978525489,2.0,2,520,9.88207599785255
2.9925761176696293,0.5,1,951,14.00257611766963
1.0774720962259472,1.5,2,716,11.737472096225947
2.201694389281549,1.0,1,276,6.961694389281549
2.6199650660577296,0.5,1,897,13.08996506605773
1.551283675999187,0.5,5,504,12.091283675999186
1.35248054388852,0.5,1,782,10.67248054388852
2.8789845183656064,0.5,1,661,10.988984518365607
1.7165446077876987,1.0,3,372,9.436544607787699
0.10981360575458365,0.5,2,774,10.349813605754584
